63.3048,15.4324,66.9586,295.588,101.646,57.1036,89.9939,36.5517,15.53,96.393,119.228,114.869,91.433,177.969
646.239,31.6682,175.882,3017.19,610.803,226.328,239.289,47.6825,346.505,324.008,694.972,463.634,234.714,419.084
135.523,30.1037,59.792,976.172,161.178,309.422,62.1336,31.5658,61.0221,259.844,112.985,71.1949,154.831,252.232
33.0659,28.1284,10.267,66.4074,663.943,117.518,66.8782,11.4141,32.4663,52.5029,32.2047,50.8566,27.7436,59.6046
49.6201,28.1358,37.1524,117.233,76.0609,135.733,618.892,27.7798,40.6663,93.844,41.6152,76.7681,53.1004,72.3995
79.7744,12.1431,43.9355,61.8221,538.217,139.177,106.694,36.885,22.592,93.0178,70.2875,33.0453,84.8864,33.5226
279.565,46.535,46.4666,953.673,267.079,305.987,120.034,36.0917,74.246,61.5553,273.695,74.782,298.449,300.84
201.169,320.548,170.26,421.116,467.378,642.056,3966.02,125.711,296.566,535.303,286.359,253.195,370.938,398.381
76.1622,9.93214,50.5556,383.841,156.933,77.1034,62.2554,32.9546,65.7887,53.119,71.87,70.0088,53.4341,26.0423
183.338,44.1702,156.514,1846.08,545.429,229.183,259.332,46.5211,241.43,565.095,209.1,253.208,357.399,194.203
212.961,103.323,123.613,777.101,174.131,61.3303,143.983,125.647,158.862,61.8672,158.027,77.624,159.578,110.952
174.263,35.0465,132.301,1669.49,171.318,377.42,249.9,87.7547,174.178,327.78,148.117,247.928,334.128,115.374
3759.15,407.938,1971.59,8219.96,2133.84,4334.05,2639.77,1266.75,2716.51,2452.95,2647.06,1304.42,1604.96,2259.05
37.8311,24.205,8.2325,68.0091,57.969,74.4785,46.1203,5.71457,37.9952,81.7249,401.289,58.6181,41.0985,30.7138
917.675,165.379,173.965,1988.81,591.445,1092.6,503.403,265.409,246.59,493.353,979.307,738.101,260.994,513.97
73.2322,11.6755,19.9871,184.224,1366.81,266.991,199.586,14.2222,65.0324,154.13,126.538,89.5021,273.1,45.972
26161.5,895.456,669.836,886.661,291.874,327.085,269.331,1654.41,1101.8,803.792,51.0406,1931.24,1279.68,1103.33
33.2546,100.027,118.61,192.972,1132.97,425.729,288.145,74.0313,167.039,326.109,93.5345,33.6813,306.142,177.757
377.725,65.8691,78.2807,1287.49,266.497,418.966,97.4513,28.6581,70.2671,479.371,107.279,330.511,416.946,277.691
473.491,105.848,68.3233,1516.52,229.264,293.592,348.333,106.788,208.186,576.682,176.994,438.717,551.677,314.582
101.156,34.0494,83.0404,762.693,317.578,56.3276,213.381,26.6961,39.548,192.055,169.657,171.085,205.59,209.144
97.7434,23.9813,13.0363,627.113,99.6393,31.218,132.048,20.962,52.6287,60.7047,205.314,77.2904,54.3134,206.007
829.42,570.263,543.858,4943.49,5433.83,5001.39,1389.61,613.26,245.588,1935.87,1892.16,1998.26,1472.28,1384.72
11923.2,464.588,1485.93,3606.13,596.7,1590.92,703.423,577.942,1204.56,679.945,242.19,660.497,2441.41,926.607
110.266,20.6042,17.4293,97.8506,1219.17,130.132,222.889,25.3601,17.0848,98.6358,153.94,163.236,63.7836,73.6224
105.77,102.237,157.871,154.361,2786.2,834.134,196.496,165.701,92.4014,465.5,112.773,472.344,554.484,630.732
675.832,990.563,965.761,156.573,188.444,438.639,204.518,11808.4,482.792,876.013,174.75,1037.57,267.511,382.651
160.722,106.044,74.6862,1649.01,416.802,225.132,443.259,119.265,82.588,278.476,222.432,217.581,264.172,436.827
85.0689,17.6282,34.5082,309.843,61.9267,91.5194,39.123,18.1199,26.4462,55.6131,73.3093,85.8996,85.3908,53.6034
246.994,57.6486,181.024,1178.36,394.1,531.839,279.353,112.572,76.1964,483.139,444.504,258.476,507.924,623.864
300.85,421.724,3819.51,261.202,234.832,318.854,277.91,15044.6,798.705,1714.81,179.253,541.739,551.468,259.53
202.205,59.5577,133.83,1325.41,51.9948,121.564,470.849,70.8215,243.705,263.785,449.135,446.186,88.3257,193.629
6.87327,2.96241,8.3061,32.7559,159.884,13.9492,34.5077,6.24859,9.99575,14.4019,26.6698,9.94707,36.1188,18.3793
813.432,289.03,655.335,3826.36,374.496,1067.21,1229.7,102.492,631.518,1237.88,477.121,411.494,1047.03,1303.9
171.959,74.2701,53.8637,443.481,2351.8,721.357,175.441,53.5323,245.814,111.132,372.945,264.153,335.007,236.245
48.891,6.12128,20.5237,319.545,41.0942,109.512,51.1256,33.7673,27.8466,41.6166,86.2881,97.5005,116.75,78.4178
92.7021,100.044,148.602,625.659,104.973,342.024,324.604,136.454,174.444,230.465,223.841,177.644,135.999,242.547
16.1951,32.4646,21.9759,151.434,228.827,40.6626,1121.09,20.9011,19.8605,126.756,81.9867,83.8699,56.1693,86.8077
71.0451,56.0307,65.6062,155.35,1510.36,393.083,72.3127,28.2493,122.158,151.212,151.266,189.879,45.0435,123.403
54.152,31.5668,64.5219,536.558,108.515,181.928,147.84,44.1125,89.1548,64.6258,240.235,57.7754,127.586,101.43
445.386,149.938,43.5497,373.597,2604,974.081,786.827,170.549,330.458,831.16,367.199,374.273,178.006,649.974
1356.89,1404.83,2509.32,302.21,548.698,1080.72,393.648,30580.3,1143.5,1001.88,127.053,1793.15,1120.7,1873.12
319.147,110.607,184.764,1368.67,316.064,301.613,151.243,85.9801,299.115,316.999,415.794,317.292,317.529,430.183
279.309,13.983,140.171,303.627,646.957,1018.8,321.615,107.867,196.601,59.6926,77.2128,144.985,281.392,59.7815
222.577,65.664,82.5292,923.24,104.8,123.196,70.2136,88.5792,45.1615,210.072,203.057,231.05,341.611,191.249
101.052,72.5142,193.775,430.004,3063.88,782.046,693.635,115.314,242.777,331.172,213.962,499.504,612.059,488.3
66.4881,83.1943,73.1048,326.626,234.376,469.719,2696.52,166.633,40.5366,111.502,495.023,506.159,212.252,274.867
49.6863,11.0065,3.53713,176.922,35.2006,64.0277,33.9458,12.0855,21.8766,30.2991,38.1259,48.7872,33.932,40.5675
786.868,251.5,661.957,3206.53,1091.9,1040.25,497.457,258.921,620.849,488.557,1093.98,724.578,826.698,258.953
181.299,78.015,212.437,1639.64,419.893,675.189,572.795,99.3308,335.792,356.024,538.636,387.314,409.454,534.178
667.988,94.5102,380.846,2881.34,317.165,454.151,340.823,82.3653,562.56,514.319,740.161,457.899,795.093,899.781
13.0413,13.559,16.4102,110.796,28.6869,30.9082,38.9111,9.25875,27.7215,18.3393,41.7241,23.5962,9.99335,23.0543
456.422,234.814,196.302,1680.11,5172.96,431.88,809.803,358.178,667.752,310.637,1246.38,540.804,967.492,1198.47
540.477,219.763,84.8418,257.445,856.318,872.837,3744.84,307.194,95.6473,538.314,324.046,690.77,928.294,670.215
242.959,294.41,1606.72,245.579,368.874,639.247,150.003,11112.5,731.261,190.905,383.721,1411.63,634.7,1260.47
7001.99,565.157,2125.78,3228.4,375.952,324.487,1185.47,245.533,320.917,1850.04,447.2,2153.1,1295.16,872.809
468.752,161.672,292.236,530.187,2851.98,1705.34,1661.63,222.345,350.686,267.723,746.728,767.034,221.858,785.838
606.131,302.449,401.521,600.706,6092.01,2229.29,1393.66,172.376,490.703,376.675,503.806,424.787,744.214,317.669
699.918,359.522,284.395,1369.8,1387.74,1180.88,889.051,149.179,623.824,1195.21,4709.77,665.784,790.37,653.569
494.314,214.581,360.984,313.744,1026.72,840.335,4954.24,210.338,485.208,1030.83,1378.71,953.868,293.1,959.033
1124.05,236.031,209.546,4151.12,1200.16,443.007,866.995,160.825,223.083,491.366,1066.6,649.201,324.51,614.502
626.473,169.397,320.008,678.594,4317.96,738.891,375.822,146.226,457.521,630.462,535.701,321.029,952.281,802.639
646.145,248.17,210.321,988.901,5770.95,890.836,1370.51,301.251,988.322,1007.17,321.389,787.415,612.952,910.666
189.583,217.538,361.682,328.54,396.491,909.143,1012.01,296.042,388.645,396.466,3640.3,973.76,792.451,654.345
1038.71,1367.95,4396.06,534.869,265.862,1339.27,620.566,13549.6,916.154,1785.08,242.096,1276.09,1041.29,1257.42
133.636,232.373,203.529,1280.77,1138.25,1008.08,6113.82,282.86,855.538,716.134,514.562,626.529,1144.67,1380.25
537.883,176.34,190.04,468.48,1241.33,2412.91,2024.58,77.2629,392.377,671.482,144.967,404.425,773.544,358.376
250.094,581.512,385.28,368.809,251.905,294.05,479.953,12954.2,577.045,497.339,467.15,1239.43,962.164,843.07
350.042,296.698,676.928,4048.08,482.34,794.186,472.048,640.97,265.404,1956.12,1469.02,865.204,509.46,567.496
271.026,172.549,316.957,429.566,1174.27,1506.78,4674.27,287.977,333.771,812.821,545.733,662.272,829.666,601.337
661.091,181.627,321.376,724.62,6102.99,1526.93,1705.92,360.899,473.972,884.419,1075.31,219.693,1197.01,220.131
396.906,388.175,6034.15,253.445,243.926,305.045,303.438,606.815,341.879,518.555,210.824,679.315,250.177,299.352
1141.23,203.11,528.802,2917.55,865.871,307.108,996.549,134.015,627.827,972.057,898.539,941.875,232.204,1228.26
418.994,67.6265,49.7848,1191.18,103.968,516.139,559.733,110.37,263.206,436.023,464.387,183.043,505.123,414.428
137.456,94.1991,60.2139,1677.81,462.445,482.923,449.8,27.5337,249.925,299.479,199.308,433.221,230.835,135.849
836.187,73.1861,255.824,913.06,6934.69,706.577,1277.66,197.8,544.587,547.838,675.93,669.411,1146.96,806.293
275.457,191.619,88.6182,650.583,4375.25,1483.57,734.794,121.938,303.58,254.084,835.481,255.617,432.396,598.009
663.033,154.076,504.778,2705.93,680.676,741.65,1085.62,230.535,173.061,767.434,540.308,412.829,879.338,597.73
409.124,202.166,53.9638,2806.13,764.221,606.154,716.22,255.953,98.9839,1129.76,648.506,1161.32,1456.59,995.903
245.4,131.787,162.08,1352.71,1512.92,1289.69,1467.51,221.319,133.497,256.704,3869.68,709.437,181.452,269.81
610.407,101.713,216.641,2650.81,155.544,576.443,220.527,179.221,69.6562,222.663,411.745,167.165,653.789,691.675
468.005,138.216,120.936,1993.54,232.079,735.866,523.798,94.1679,130.734,739.082,286.764,764.371,901.829,547.61
168.328,235.511,213.243,771.917,763.539,600.035,6268.75,217.292,413.959,647.379,1020.42,252.85,942.726,875.044
240.298,84.4832,304.064,1389.87,781.298,941.56,432.827,206.635,163.33,652.463,561.305,481.625,648.61,465.635
672.417,1010.94,2694.15,328.13,179.844,1226.07,548.535,9373.16,554.973,1014.73,279.235,799.108,1979.09,1268.62
1133.1,111.45,1058.22,285.375,175.039,386.274,186.292,12483,497.436,1081.15,98.1586,1061.82,1175.89,791.812
1344.7,543.269,2225.42,97.8036,560.817,553.78,294.703,15725.5,984.663,1629.78,410.037,759.077,441.617,1598.87
373.212,115.318,102.455,148.509,4902.35,467.375,870.18,184.136,331.713,390.469,743.01,642.128,644.373,407.776
222.026,341.599,1263.48,134.003,389.422,353.272,248.907,6163.21,876.051,682.814,375.005,172.992,184.969,1103.25
452.657,203.984,85.4765,540.043,469.456,920.525,5517.53,222.768,140.714,687.129,1009.99,282.134,762.342,383.257
136.897,91.7855,74.5765,450.051,1019.32,278.121,4160.18,152.68,160.801,226.162,344.996,815.39,763.531,474.506
557.402,176.134,214.547,532.891,5024.95,534.771,823.203,99.1131,479.108,624.526,823.763,464.572,863.291,719.726
249.461,97.1993,282.531,882.167,1536.51,1586.92,5836.03,206.19,499.677,468.39,1617.58,1026.21,717.004,963.127
450.564,160.533,137.825,1160.86,6304.49,918.17,330.676,236.811,211.366,386.649,251.599,197.302,943.255,447.901
192.046,53.3664,49.1835,737.789,3998.55,1265.93,636.824,94.4362,137.705,390.615,750.558,397.223,958.975,183.803
773.292,69.2882,302.211,591.112,680.246,711.903,638.414,142.963,373.706,429.505,3699.2,587.317,413.812,443.034
168.443,747.073,847.352,435.653,502.984,446.998,636.159,12759.2,809.15,1178.28,213.94,1247.2,658.199,1166.4
391.929,170.046,404.947,850.184,406.341,758.835,3997.64,413.668,168.836,534.005,748.28,722.186,385.197,1137.9
178.343,167.846,414.56,3411.83,228.251,664.822,943.716,70.9552,264.378,857.513,838.218,853.977,786.972,383.617
378.544,174.924,343.137,570.362,3701.04,514.989,1078.03,93.5868,181.969,651.435,212.686,722.061,513.799,721.429
279.505,160.99,194.134,575.624,401.457,631.473,491.762,305.424,539.064,550.28,8488.49,621.469,839.059,295.269
124.965,116.586,271.346,2693.87,462.448,735.185,670.279,105.161,208.906,490.476,664.627,601.158,533.959,557.035
386.821,368.674,1757.79,61.5666,252.111,356.837,398.903,5865.64,552.328,175.018,249.713,693.497,337.151,309.948
210.202,214.619,916.064,300.773,189.245,351.906,941.249,7530.95,671.91,709.791,283.668,665.08,1115.93,890.618
789.754,450.863,712.785,368.884,394.778,256.445,428.948,8846.99,365.646,824.022,294.02,945.273,339.414,331.178
561.737,154.953,307.198,408.714,327.201,205.11,2844.8,154.158,159.636,370.552,439.249,306.771,174.318,231.598
399.782,193.606,298.953,921.269,5532.85,1023.15,522.742,123.39,565.167,581.175,842.429,507.93,1479.21,661.34
361.752,144.591,158.229,2282.14,635.327,725.766,700.301,179.763,461.948,408.059,179.097,779.867,155.116,905.041
401.735,95.8926,430.848,1822.36,380.838,835.344,899.698,108,150.328,848.528,318.243,845.347,630.942,955.898
104.911,391.386,4517.42,66.5434,283.086,130.378,267.546,1469.06,383.874,581.756,145.762,460.799,99.429,394.056
761.903,167.33,371.888,3309.44,940.457,428.503,392.801,141.895,219.735,381.809,1286.55,830.952,1144.06,791.679
889.059,244.652,302.975,441.361,749.042,714.205,289.716,166.361,211.861,667.828,4216,910.641,888.559,651.737
1510.41,939.083,2282.1,477.069,199.112,781.565,454.274,14928,438.488,2263.1,522.531,1087.29,1639.65,634.338
468.662,76.8361,419.492,884.057,142.035,262.981,855.174,182.885,195.103,741.884,2861.24,825.74,819.44,446.476
253.232,87.2195,234.99,2615.96,550.08,583.009,1031.6,254.434,554.034,296.685,741.908,767.166,466.153,884.529
189.88,31.087,88.5344,519.398,3449.03,599.175,455.989,141.967,98.9981,188.322,108.522,290.996,583.759,244.345
338.483,102.114,155.488,1352.89,345.211,369.937,297.056,39.2288,43.7253,242.548,412.204,387.91,238.755,278.444
379.67,188.729,265.876,338.121,4879.69,270.513,918.798,221.42,265.775,1151.92,1002.04,610.473,674.465,658.508
1319.99,1245.37,2138.46,325.066,289.502,443.648,563.739,14145.6,2191.51,410.334,809.449,1266.12,893.188,800.993
475.515,140.509,51.7061,173.826,535.131,515.312,3359.73,178.969,94.2513,543.691,696.743,496.802,444.456,593.357
397.223,441.57,1303.28,108.855,87.7508,231.257,617.288,8385.47,853.337,611.398,311.736,393.827,559.5,595.506
19.7465,1.68613,14.7126,33.9773,149.159,68.6229,100.296,12.3196,13.8485,17.7765,33.9428,29.9444,121.423,39.5455
1063.89,708.278,2490.53,305.533,311.263,644.325,438.608,13564.4,956.709,1005.14,333.964,801.7,1299.27,1972.43
548.442,215.969,550.428,127.698,289.101,267.343,203.813,8729.09,441.196,739.886,100.715,776.55,648.716,476.053
464.845,115.168,231.585,2166.5,633.876,510.411,279.028,212.947,171.041,376.689,805.289,255.262,404.32,586.036
166.505,408.175,6878.39,202.632,250.382,77.1399,56.5558,2229.15,439.397,320.487,280.733,603.268,664.562,381.627
281.415,90.689,210.052,1733,715.462,544.782,819.401,81.8611,87.5075,720.796,405.127,461.952,659.665,857.29
969.521,261.743,230.649,2946.16,1065.49,670.063,269.729,383.654,177.093,1239.63,628.276,754.704,1129.54,465.738
1495.71,693.62,3563.45,671.468,517.417,753.735,543.129,19107.4,1341.18,540.761,662.696,1473.17,1389.94,1757.37
826.034,143.616,618.644,1687.28,604.868,1265.52,1486.24,404.637,714.362,610.111,5263.6,1407.83,741.454,342.795
569.212,326.062,182.4,1453.89,6635.08,745.684,470.166,180.187,609.274,956.715,544.846,342.238,1178.41,1173.84
2701.45,759.157,7179.42,380.239,1554.27,1456.59,1814.82,7175.88,770.055,617.318,1202.53,5830.49,1016.52,3177.25
500.4,63486.5,1753.39,239.855,308.082,329.649,750.71,2307.76,3852.5,1491.6,635.892,1387.27,2083.08,1582.35
1056.11,546.733,14071.6,804.169,446.951,876.487,727.111,4534.11,742.832,1210.17,304.675,1020.34,404.203,833.533
398.95,167.22,273.405,2232.6,829.281,766.826,769.216,203.787,343.999,861.472,967.701,321.036,184.548,605.961
543.897,271.446,211.861,637.197,968.705,400.645,5903.99,404.139,480.636,1314.6,1068.96,529.948,1158.59,813.383
462.78,117.021,531.416,1204.83,6072.84,733.254,888.576,147.197,386.41,1330.36,659.524,1262.87,801.751,311.162
137.37,55.0182,255.357,938.814,621.592,351.862,4361.45,389.198,542.369,713.547,1091.72,833.895,610.827,737.975
228.793,289.587,268.29,915.043,1054.31,485.238,3521.85,361.564,576.706,352.68,757.803,200.834,695.012,1391.29
707.274,863.272,1154.72,86.3272,385.909,701.13,306.158,15182.9,1068.1,1713.39,436.419,717.317,828.53,1417.54
618.099,584.664,893.259,250.018,425.954,499.254,407.4,7632.35,184.123,424.259,305.577,876.722,831.769,631.547
474.169,193.033,511.943,331.576,2467.03,2570.7,9589.77,108.2,349.286,1509.38,2307.13,939.422,1046.14,1141.22
181.451,39.4269,26.0742,121.184,53.9373,159.189,418.623,10.066,42.5283,183.376,755.243,179.325,86.1035,214.473
517.718,184.912,621.233,1145.62,1230.99,1216.02,2155.53,581.53,540.363,340.219,9598.29,553.395,1290.69,547.488
571.103,301.976,210.349,3510.23,517.605,823.93,860.814,124.482,551.71,1196.15,993.737,1177.94,831.718,1103.25
629.842,164.565,279.391,4286.26,1207.68,491.939,1007.22,193.214,286.362,399.424,739.35,1289.27,685.514,951.975
853.449,768.341,2309.47,613.186,207.693,889.049,693.268,12914.6,1121.39,715.836,500.794,497.447,602.402,663.048
346.302,185.85,239.635,830.217,495.153,122.323,389.662,192.371,164.746,372.644,303.495,147.428,487.064,357.11
804.148,169.049,385.634,2927.76,861.675,1368.03,441.078,108.043,168.382,818.329,430.775,1145.18,621.41,669.499
225.8,129.351,172.771,825.869,1047.12,1868.51,1179.52,325.017,747.639,584.813,5569.26,390.806,1198.91,822.619
530.767,1469.13,4903.98,1128.1,1272.56,456.228,202.317,14954.6,1002.61,1237.29,1227.2,2131.45,2219.34,2482.43
1066.87,605.203,467.131,318.554,537.628,355.659,297.89,10354.6,333.967,1435.68,147.038,1093.89,1068.3,1118.57
262.261,144.627,219.882,596.729,3119.08,1098.56,348.828,88.5316,319.455,474.62,517.644,576.715,311.487,481.581
56.9739,72.7388,100.882,367.892,3001.26,823.002,262.104,31.4412,344.942,254.268,235.223,395.249,308.318,495.71
898.238,95.2431,270.85,3464.5,543.342,1033.51,575.812,194.226,525.733,1493.42,505.913,1024.33,1154.05,204.827
250.711,67.207,252.65,2383.04,501.732,505.453,393.291,46.0894,424.169,490.273,391.47,405.581,507.709,396.624
724.566,54.7949,273.711,2111.95,442.987,618.921,1306.2,255.244,155.534,630.363,820.943,562.989,1088.8,329.995
700.636,161.792,367.727,2723.08,873.055,264.951,949.083,278.71,152.566,724.994,558.994,875.134,794.222,533.051
1079,3365.17,3531.67,452.838,943.147,1117.53,898.928,18711,2738.85,4470.08,470.246,989.456,509.87,710.191
510.46,197.749,713.758,820.116,1194.65,692.681,5726.27,358.584,175.677,1088.97,1635.28,1077.29,451.248,222.269
980.034,274.548,1716.04,473.217,305.056,304.64,179.526,15937.9,1401.91,1636.31,373.848,700.042,2228.89,543.027
1189.81,267.927,273.519,4585.29,442.623,421.988,1231.45,101.123,326.803,1219.73,1261.41,329.052,370.959,1181.32
723.207,150.313,66.5057,924.017,6506.33,739.719,327.578,266.884,589.301,436.446,1026.67,438.357,677.921,459.75
919.751,144.615,142.443,914.461,1000.14,649.904,2192.34,280.333,641.066,853.583,5704.09,1119.86,771.908,1138.5
528.778,553.805,556.537,456.861,268.711,252.497,321.946,6499.9,400.288,974.57,222.045,187.133,1240.56,244.37
902.867,212.176,489.323,3587.42,858.746,793.756,1085.87,136.616,294.873,1257.82,408.761,519.521,360.916,614.343
791.216,388.545,473.354,397.14,989.086,1083.46,914.093,1433.55,1132.18,1930.39,3384.51,1857.06,1511.08,1053.35
1310.61,327.631,932.477,3786.71,1260.76,1343.12,342.829,538.785,370.516,443.878,871.528,254.638,1531.88,1302.64
44670.8,1390.29,1913.36,258.846,59.9397,68.3511,174.435,2374.71,2732.85,335.112,142.329,1673.04,543.33,216.578
1244.32,374.487,952.452,4163.63,1677.35,884.205,556.358,305.162,1155.1,1469.74,1553.55,417.795,1138.65,1169.2
476.499,205.064,167.685,2447.41,301.893,478.587,1069.1,266.893,514.194,345.775,776.319,778.984,596.436,759.156
391.428,181.945,509.731,3174.57,221.369,857.13,661.562,250.935,601.03,996.521,744.063,442.909,1379.43,1226.38
874.475,250.87,98.9094,581.102,7720.64,1489.62,758.808,282.932,260.331,465.033,409.709,666.193,391.484,914.891
725.465,115.455,165.342,2660.9,675.119,603.976,245.45,62.2058,86.8859,415.556,824.135,466.415,283.899,657.19
1223.69,547.359,482.277,1461.77,1405.61,1358.15,2743.56,460.931,998.326,1815.38,7304.25,1256.1,1559.07,1187.53
650.808,167.972,177.9,325.835,1101.13,790.443,4305.54,273.209,415.938,960.899,755.011,537.481,870.475,517.357
531.084,183.35,191.971,965.986,6667.76,1344.46,2337.49,70.0204,574.315,1174.52,984.728,597.794,1203.86,1508.67
615.333,1408.75,1583.53,587.235,623.364,580.332,543.188,25003.7,1845.94,1729.47,419.981,1997.64,1610.94,798.65
217.34,126.665,112.371,1177.85,1565.99,1351.37,9526.79,259.761,221.157,1713.81,2077.64,815.016,384.362,1075.88
1499.37,315.818,1766.45,472.464,298.713,470.143,680.202,17146.1,735.758,1918.64,535.455,2812.48,419.019,458.394
596.177,268.351,419.924,1210.82,8332.39,1012.11,646.272,150.411,570.058,1507.26,985.371,1373.86,1345.81,1123.19
772.451,210.147,771.933,4975.08,2372.32,1081.52,398.201,341.114,906.635,1984.18,524.153,604.765,299.851,1138.66
206.82,49.0895,316.229,2839.35,749.808,508.769,756.834,275.936,688.211,369.076,1187.96,916.389,650.318,1112.21
489.601,147.953,125.426,1380.43,325.031,1609.77,2213.51,345.27,138.635,1613.54,9530.91,685.138,1287.48,1335.3
405.379,157.674,431.478,1516.5,5499.42,1857.36,1035.13,274.439,345.698,899.034,1230.51,457.263,1137.17,609.951
1276.39,109.39,478.025,5784.32,769.949,1804.92,924.364,266.53,558.712,660.031,1783.46,1305.52,224.378,1502.01
880.717,208.711,367.637,1567.57,2024,4212.38,1150.16,553.607,493.545,401.11,893.449,806.13,388.137,982.836
611.826,625.252,791.183,356.658,767.201,813.508,3375.01,331.849,225.644,1305.53,6661.94,972.023,1222.4,1531.98
543.384,214.554,366.779,4939.1,579.249,755.254,1380.55,241.808,169.792,1012.89,1203.54,440.986,1160.67,726.437
854.9,71.2217,217.001,1278.52,1352.86,1984.86,6857.83,274.743,370.427,626.878,1064.39,1193.69,554.671,575.002
389.949,266.459,482.673,4783.88,624.086,762.639,795.004,314.619,611.17,877.903,967.263,1256.86,269.756,839.739
494.841,727.946,13037.3,514.813,323.799,1058.52,654.93,3976.52,1095.78,1880.25,205.038,1910.43,1002.35,860.493
773.722,625.976,576.835,584.879,5934.79,2684.58,524.961,419.429,383.289,888.55,562.031,900.769,1886.78,900.405
978.164,1020.14,2514.06,243.684,816.242,352.33,620.091,13472.9,510.904,1118.47,162.838,2092.77,2133.67,1760.69
734.031,333.948,223.3,683.67,8337.63,2388.77,2053.86,140.372,731.386,1785.54,912.788,1154.89,762.824,341.001
845.851,143.586,197.226,731.55,2669.67,757.726,840.011,385.503,276.918,692.472,10617.3,1631.12,2228.11,1018.92
737.451,176.787,488.186,738.598,6445.89,1093.01,1337.19,168.087,624.064,1056.85,572.018,1268.66,568.754,767.46
1335.14,575.973,160.787,1033.5,2073.08,729.131,810.471,523.185,689.013,729.009,8913.03,2193.33,574.363,3302.99
199.791,124.196,571.337,435.301,5086.13,2296.28,1866.82,255.25,879.266,506.294,1117.61,1599.17,271.288,348.253
189.111,421.183,2942.44,152.638,869.736,387.169,862.931,14151.7,762.564,953.646,356.545,710.86,1497.15,962.367
1221.86,207.937,345.958,3408.25,281.159,1012.64,275.79,79.4993,709.451,1229.39,947.254,1125.25,946.413,1046.14
941.868,549.13,1951.39,673.386,107.995,414.425,837.307,13470.8,1162.94,1325.2,640.019,1370.17,767.214,683.14
351.338,473.34,1035.6,373.891,570.256,255.54,269.906,15309,919.113,1285.33,406.514,912.712,1846.07,885.359
201.615,370.006,489.617,256.892,239.743,286.675,293.105,12269.5,788.678,974.046,168.865,667.306,1105.61,983.327
361.308,322.741,572.346,786.423,374.796,1474.94,5507.64,432.496,504.475,1034.5,1284.97,530.462,1224.24,886.669
465.597,124.131,216.879,1815.24,1517.19,1565.07,5927.12,151.989,92.876,501.581,1445.68,232.798,492.216,920.636
755.74,763.871,13445.5,591.727,189.272,562.692,192.858,3939.14,1203.03,1421.81,546.019,958.439,841.77,712.156
220.481,238.553,432.224,878.329,4818.41,1614.36,660.733,200.958,336.691,945.463,1165.72,1024.85,489.863,800.372
435.75,86.4443,227.699,5560.06,344.43,691.766,1452.48,300.059,889.345,878.424,1195.56,953.444,1356.61,776.943
488.006,71.4424,315.918,4065.78,648.075,877.175,390.136,83.8216,582.903,1248.98,695.653,382.008,1032.05,925.056
205.642,169.197,419.099,3699.94,1391.8,309.002,466.505,212.978,636.086,1848.63,1180.23,1113.99,514.267,464.643
302.091,245.781,7898.43,106.312,278.136,217.239,362.764,1367.39,348.166,868.642,118.603,408.344,633.913,244.186
667.932,323.751,471.85,723.575,486.667,771.701,6953.75,382.428,353.805,1360.15,673.594,247.131,546.252,397.409
374.892,73.4889,328.571,481.65,571.017,628.665,3882.24,237.227,329.518,906.628,825.851,575.266,163.734,222.246
494.045,81.8482,93.9508,988.786,4002.39,908.78,1148.74,211.287,433.122,329.632,723.988,294.222,729.921,398.288
314.859,105.797,55.0203,2473.85,566.262,555.687,565.593,262.172,315.284,732.72,172.761,356,361.112,695.885
383.761,238.321,92.4492,484.151,5242.75,1869.16,577.504,99.9279,904.21,736.602,896.262,346.512,1256.47,478.921
94.388,70.8463,194.871,639.736,451.753,494.688,731.376,162.273,192.956,668.248,2642.73,585.344,553.566,613.223
465.661,361.329,202.475,1629.88,6403.76,1581.82,696.446,354.788,840.43,1039.64,1082.42,1080.11,1758.25,717.993
619.837,164.334,255.225,2716.32,517.785,964.602,689.118,171.423,232.222,1186.54,494.938,592.585,993.411,782.664
537.319,248.606,326.956,344.3,1040.44,3199.46,1820.63,259.461,282.243,808.397,480.605,156.256,565.34,1038.99
411.44,167.626,443.836,2683.06,447.236,1246.49,325.228,291.569,541.238,981.397,686.65,707.013,1160.62,1111.59
650.709,238.39,282.62,3796.78,1041.86,1393.25,904.127,311.514,541.281,1099.5,386.719,641.778,973.586,441.887
213.062,217.871,311.48,3018.29,369.528,318.445,784.376,201.481,440.724,186.62,491.655,335.73,690.779,1087.96
881.167,47682.3,1788.64,366.216,178.587,1682.47,1235.11,896.986,1843.4,1634.17,744.37,831.707,620.525,723.338
748.844,243.308,358.188,439.748,431.152,437.387,5581.54,303.484,350.819,1314.93,1731.23,465.422,480.646,980.305
1534.12,3371.94,1077.49,372.14,740.882,1677.3,776.421,13285.2,1718.37,533.72,1239.34,2227.2,2232.46,1224.39
1796.1,285.468,1740.39,590.115,342.473,1194.26,726.992,14421.7,926.345,2423.39,721.356,2704.36,973.671,999.399
785.01,55.5562,452.954,3046.68,279.965,787.546,1501.94,411.563,501.01,1010.12,1310.81,1027.04,1069.15,1494.65
810.095,214.248,105.306,2912.34,531.36,352.058,285.842,282.827,325.337,378.937,814.437,971.3,1050.61,1124.3
900.561,270.694,299.827,544.083,599.495,1341.49,953.872,406.152,333.103,1134.9,7207.39,486.759,815.98,1735.69
